SEQUENCE: 
SCORE: total_score         rms        Fnat        I_sc        Irms     cen_rms dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst      fa_atr      fa_dun     fa_elec     fa_pair      fa_rep      fa_sol hbond_bb_sc hbond_lr_bb    hbond_sc hbond_sr_bb interchain_contact interchain_env interchain_pair interchain_vdw        st_rmsd description 
SCORE:    -766.761      82.449         nan      -2.216         nan      82.713       0.000       0.000       0.000       0.000   -1189.165      31.887     -24.853     -18.125      30.628     519.297     -16.013     -12.306     -12.956     -75.155             -2.000        -71.439          -1.441          0.296         82.836 complex_global_dock_07151
SCORE:    -768.331      87.588         nan      -4.188         nan      86.896       0.000       0.000       0.000       0.000   -1190.008      31.977     -24.787     -19.150      30.546     519.798     -16.139     -12.306     -13.108     -75.155             -2.000        -71.181          -0.802          0.000         88.858 complex_global_dock_07152
SCORE:    -766.442     102.180         nan      -1.746         nan      98.722       0.000       0.000       0.000       0.000   -1188.634      31.836     -24.745     -18.140      30.506     519.014     -16.002     -12.306     -12.816     -75.155              4.000        -75.794           0.169          0.000         99.105 complex_global_dock_07153
SCORE:    -766.915      46.226         nan      -2.632         nan      50.480       0.000       0.000       0.000       0.000   -1189.687      31.928     -24.867     -18.384      30.660     519.880     -15.969     -12.306     -13.016     -75.155             12.000        -76.118          -0.807          0.000         50.231 complex_global_dock_07154
SCORE:    -766.094      48.601         nan      -1.710         nan      53.900       0.000       0.000       0.000       0.000   -1187.052      31.750     -24.782     -18.143      30.530     517.604     -15.825     -12.306     -12.715     -75.155              8.000        -78.745          -0.019          0.042         52.830 complex_global_dock_07155
SCORE:    -767.812      68.727         nan      -3.241         nan      66.798       0.000       0.000       0.000       0.000   -1190.310      32.036     -24.878     -18.879      30.689     519.577     -15.870     -12.306     -12.717     -75.155             -4.000        -72.835          -2.074          0.237         66.216 complex_global_dock_07156
SCORE:    -765.819      74.998         nan      -1.467         nan      74.746       0.000       0.000       0.000       0.000   -1190.063      31.838     -25.035     -18.544      30.650     521.177     -15.809     -12.306     -12.572     -75.155             -3.000        -73.618          -1.584          0.082         75.288 complex_global_dock_07157
SCORE:    -767.529      38.875         nan      -3.500         nan      37.975       0.000       0.000       0.000       0.000   -1192.217      31.889     -24.877     -18.503      30.693     521.658     -16.245     -12.306     -12.465     -75.155              5.000        -76.421          -1.500          0.060         36.714 complex_global_dock_07158
SCORE:    -767.228      59.084         nan      -3.365         nan      57.759       0.000       0.000       0.000       0.000   -1191.130      31.831     -24.924     -18.964      30.874     521.070     -15.935     -12.306     -12.589     -75.155            -13.000        -71.383           1.625          0.000         58.034 complex_global_dock_07159
SCORE:    -768.265      44.261         nan      -3.483         nan      44.263       0.000       0.000       0.000       0.000   -1193.349      32.011     -24.853     -18.642      30.568     522.649     -16.196     -12.306     -12.990     -75.155             -7.000        -68.600           2.319          0.008         46.430 complex_global_dock_07160
SCORE:    -765.641      45.143         nan      -0.822         nan      45.447       0.000       0.000       0.000       0.000   -1187.751      31.849     -24.930     -18.451      30.525     519.180     -15.845     -12.306     -12.757     -75.155             11.000        -75.174          -1.370          0.000         45.801 complex_global_dock_07161
SCORE:    -765.765     103.447         nan      -1.862         nan      83.480       0.000       0.000       0.000       0.000   -1187.132      31.708     -24.810     -17.911      30.531     517.717     -15.736     -12.306     -12.671     -75.155              9.000        -78.100          -0.482          0.000         87.213 complex_global_dock_07162
SCORE:    -765.870      60.367         nan      -1.701         nan      59.798       0.000       0.000       0.000       0.000   -1189.114      31.720     -24.802     -18.152      30.493     519.742     -15.951     -12.306     -12.343     -75.155             -8.000        -75.065          -1.116          0.370         57.869 complex_global_dock_07163
SCORE:    -766.913      40.744         nan      -2.573         nan      40.934       0.000       0.000       0.000       0.000   -1189.408      31.892     -24.727     -18.735      30.535     519.647     -16.103     -12.306     -12.553     -75.155              7.000        -74.503          -0.577          0.000         42.031 complex_global_dock_07164
SCORE:    -766.062      91.327         nan      -1.880         nan      90.243       0.000       0.000       0.000       0.000   -1189.022      31.902     -24.924     -18.032      30.600     519.720     -16.297     -12.306     -12.546     -75.155              9.000        -76.331          -0.112          0.177         92.633 complex_global_dock_07165
SCORE:    -769.237      55.457         nan      -4.704         nan      59.566       0.000       0.000       0.000       0.000   -1193.920      32.097     -24.760     -18.864      30.723     522.513     -16.451     -12.306     -13.114     -75.155             -1.000        -74.692          -0.047          0.000         60.165 complex_global_dock_07166
SCORE:    -766.640      31.782         nan      -1.649         nan      32.824       0.000       0.000       0.000       0.000   -1187.643      31.671     -24.639     -18.052      30.562     517.643     -15.925     -12.306     -12.796     -75.155              6.000        -72.675          -1.473          0.000         32.436 complex_global_dock_07167
SCORE:    -767.491      83.848         nan      -3.729         nan      82.345       0.000       0.000       0.000       0.000   -1191.409      32.026     -24.979     -18.965      30.640     521.560     -15.704     -12.306     -13.198     -75.155             -5.000        -72.246          -0.833          0.858         82.971 complex_global_dock_07168
SCORE:    -766.739      73.672         nan      -2.144         nan      73.437       0.000       0.000       0.000       0.000   -1189.668      31.913     -24.773     -18.567      30.559     520.198     -16.051     -12.306     -12.889     -75.155              2.000        -72.633          -1.278          0.000         73.049 complex_global_dock_07169
SCORE:    -766.130      83.979         nan      -1.519         nan      79.381       0.000       0.000       0.000       0.000   -1188.115      31.778     -24.728     -18.245      30.514     518.551     -15.895     -12.306     -12.528     -75.155             -2.000        -70.659           2.187          0.000         79.035 complex_global_dock_07170
